heart_rate,spo2,temperature,acc_mag,sleep_mode,risk_level
80.02585907625998,96.25871133909804,36.92402481019138,1.6501996633732336,0,0
32.472039703019234,85.95301317812633,35.37114595356141,0.0,1,2
53.77040515455035,97.2968635439667,36.27254187087455,0.0,1,1
74.93377027816676,98.00548642756002,36.82286175061185,1.7679166451647335,0,0
55.01082103813849,96.85423444179061,36.49872037250064,0.0,1,1
51.56181444272667,97.59230201783943,36.2944677089818,0.0,1,1
71.67702703787992,96.11196567480232,36.67985041387228,0.5133239732968785,0,0
90.11144313348454,91.98305014867896,36.36745570666468,0.0,1,1
70.3949890380914,99.96552145220656,37.010924125697464,1.7932063855915295,0,0
49.007074783995705,95.03316246201531,36.123282427116486,0.0,1,2
86.6760490667027,96.38479488025509,36.643942293115444,0.31195053092458674,0,0
89.68727774450596,91.6856563925137,36.408241939874955,0.0,1,1
74.74978930635966,98.39171772678199,36.91387483136474,0.597003579730505,0,0
88.44883550021666,98.04673045108693,36.87939365826501,0.13969467829570387,0,0
57.64088716419855,95.05701956170245,36.77481914600421,0.0,1,1
39.51879870966845,82.06559841530239,39.48337308137071,0.9220207131476681,0,2
76.6510082561456,97.76158419069806,36.85002888954651,1.5497730414377526,0,0
57.58206902902634,97.69271334895356,36.342858652218446,0.0,1,1
54.72794995923962,95.06095480988523,36.51192406659875,0.0,1,1
72.35981728582159,97.95626624161949,36.63053719442977,1.4924232875116814,0,0
72.39204853498872,96.84291892273338,36.97293458611871,0.3141994039278016,0,0
81.01913659266948,97.69608048852116,36.65840541059872,0.34213312505406146,0,0
69.4278871001181,98.89722132967182,37.076161317690996,2.166712583307475,0,0
72.70760841357801,97.08564821671588,37.02005503602904,1.37440751138311,0,0
88.63893564484405,98.66211039518961,36.86212344569323,1.506439305947912,0,0
41.96316440218229,91.28991117403767,36.99480222591555,0.0,1,2
51.76729097291567,96.64478557662906,36.23699449921618,0.0,1,1
44.68641752227692,97.75634544131385,36.41165934164149,0.0,1,2
71.83285676876989,97.96401595664061,36.85306377408964,2.0738135440390653,0,0
69.3445934085325,97.12518575576885,36.92566600914836,1.632877827719614,0,0
78.8572938891524,97.04150234642685,36.77348128907573,0.1754972685904626,0,0
89.97429909281561,95.74021843078991,36.45874783600607,1.2421420259907776,0,0
79.53546949670815,98.97515782629414,36.71822532631918,1.1827936088502302,0,0
53.08910920677712,97.1487568714143,36.51788212104381,0.0,1,1
73.96080307608923,98.19188126224559,36.59308040807866,1.8649936612168074,0,0
50.102594751069596,91.8098728247048,38.14097359109655,2.0528039307362764,0,1
113.59295478912466,95.13049749018563,38.007707344089944,2.449155849779221,0,1
38.26218214813468,92.48737980701645,36.93376923062245,0.0,1,2
99.51623961046357,94.24095766551054,36.7064040547789,3.6932626516532383,0,2
82.1425192549797,95.14774165811656,36.5460636526194,2.9597676623635465,0,2
72.90692641828554,99.23362501982095,36.838290143191465,0.7389478871619236,0,0
62.16528689808395,98.06132247562891,35.900413758213844,0.0,1,2
49.88404982825246,92.18580632341533,37.79307518793122,0.7545451403271273,0,2
54.1113461231687,96.01136381854236,36.19398522032799,0.0,1,1
97.05834501304587,91.82467039331951,36.32518987658772,0.0,1,1
115.64807273463398,91.23543516755484,36.585261430760504,2.343443696780504,0,1
79.66654351300353,99.34484146241826,36.92081948527111,1.3358736436346677,0,0
88.78734340331945,91.34704645759687,36.58901920119152,0.0,1,1
66.95964664668509,98.62342318456231,36.989126685513526,0.43812428936895687,0,0
113.77300204738098,94.69567301220485,37.793479295131114,2.2871044976924306,0,1
53.12242619685991,96.64823504220931,36.345817052710885,0.0,1,1
55.55043925592369,95.6934408098032,36.46891579940856,0.0,1,1
95.26455323484949,91.26186065929028,36.97025095763741,0.0,1,1
50.973910926025276,95.18499300439525,36.12388704303625,0.0,1,1
79.46833288378023,96.23579509865303,36.76257023907181,1.5127448073185479,0,0
36.45747295621792,90.94053806896619,38.78946588198231,0.2734868673985054,0,2
41.301249057882885,90.70949658102303,36.576332333425505,0.0,1,2
83.90289265925207,98.25920418159953,36.98355363955903,0.6120317789443036,0,0
73.51683090819589,98.15891758374066,36.59204135509435,1.1076870180887364,0,0
56.64196071527501,98.38022564865655,36.54977243981595,0.0,1,1
77.40538969993423,99.16078635547913,36.623936764998405,1.5671332409329282,0,0
71.3052021316101,95.54009863254151,36.55141333061788,2.3186322202822294,0,0
113.13145390387874,93.80776043067956,38.00677989164736,1.17600723690884,0,1
75.7509156934778,98.13419894317177,36.52494810380376,0.5184560983620919,0,0
49.198024121089134,93.6754927923421,36.778511023641144,1.7988380441860594,0,2
90.15358463101954,95.8412263387044,36.829672571736396,0.2267791467619281,0,0
50.9977323787143,92.0962592032553,37.506979862893346,2.1109898487177,0,1
62.902176744607495,98.54882118118077,36.82495469758223,2.4074351497200093,0,0
53.97829280904519,95.08701683167227,36.41057277349943,0.0,1,1
78.5947656895594,96.76367080316183,36.62890346081488,0.9459410598296786,0,0
53.35823433764039,95.06794907774803,35.94170738707532,0.0,1,2
81.00767719024931,98.03406599105568,36.54867935915055,0.74973461967036,0,0
112.56393187971769,91.59682168189623,37.8474482587939,1.251928409064944,0,1
118.17102342269038,82.29075071648987,36.01720326646991,0.0,1,2
106.5506393901553,91.68342735627544,36.67546564668952,2.1861986414837373,0,1
51.05071420694738,95.1537428403989,36.4062785210065,0.0,1,1
80.5987386061632,99.31933635109064,36.8233323502339,0.916261447606885,0,0
65.61947840593356,97.59195504903268,36.56000665459608,0.0,1,0
78.851300668275,99.79975583195802,36.589123960950914,1.6991327755079015,0,0
58.91817731977318,95.59474056876283,36.45972831011034,0.0,1,1
86.95906607961889,96.52291543766887,36.583362310666786,2.3887754823118508,0,0
87.90867831818422,91.0675310639805,36.58406215837366,0.0,1,1
77.62731738711666,98.87729367301569,36.79642756902245,2.2294984042655908,0,0
73.32316916375764,98.36563290188671,36.854503598045916,1.47864101751126,0,0
97.12175514254716,91.13104916396118,36.890760966533705,0.0,1,1
144.9939151767771,86.58988136248173,38.6709491989218,1.0622761256574518,0,2
115.87490858812774,93.80332604585097,37.860755744736025,1.4675926072974756,0,1
94.1939212096909,98.1351754841007,36.7556852822818,2.0619542442163366,0,0
87.12795844163497,99.04636121587723,36.54509582522297,1.8225334113843794,0,0
68.01079447721754,96.81362540794765,36.636559786099596,0.8440524309186457,0,0
83.12334868392166,98.14094612351693,36.74961701342576,0.3048850703837567,0,0
57.0895493290848,97.76054993636835,36.23950840816688,0.0,1,1
46.95263190718924,92.63626281417994,36.95125734572044,0.5094625915338573,0,2
72.17156586625825,98.31566063008339,37.124374749557006,1.5984052637228932,0,0
51.880995125648646,97.45888168777076,36.4015328626088,0.0,1,1
41.58410801364389,90.2315644830965,36.6147284193917,0.0,1,2
65.18633974380283,97.57167791566164,36.92317095963001,2.279516935745514,0,0
87.64289167615263,95.95068827227135,36.81209230979907,3.768479018469668,0,2
73.91833998912847,96.92946974377199,36.831898204883686,2.182285278853918,0,0
78.91177072044879,98.06397430943616,36.54322922262827,1.6295315834279787,0,0
115.71010039393106,93.4698614103121,36.332454571894594,3.1383938478064892,0,2
84.74094873005461,98.34038404777367,37.18725542252891,0.1084260421855615,0,0
71.63021052427115,97.27959700976055,36.62979309565809,0.9641571845217478,0,0
67.44045958883906,98.22665581059248,37.197561312952416,1.1659460853282873,0,0
53.36707373416457,97.98001061654095,36.50808674105195,0.0,1,1
40.40354701478385,89.92694904129354,36.74426251963379,0.0,1,2
76.11755276435494,98.18616649799839,36.76906193377309,2.497227585243115,0,0
81.7110195527211,97.89901444948725,36.6955170543245,0.7589744696310319,0,0
71.46549345758129,98.61091377261569,36.669251594038606,0.5663832492970583,0,0
34.74620891145481,87.23098388778016,36.795636406444466,0.0,1,2
78.01603008961543,98.39908418529483,37.00740106487383,0.5345509578783145,0,0
73.79614147856782,97.93863502853044,36.89962239912891,2.0607242811397026,0,0
50.351186931186824,95.8608718919918,36.873876836497836,0.0,1,1
54.09802975741774,94.98875447004085,36.2989441774062,0.0,1,1
52.29555833618349,94.09795279792937,36.237178133754206,0.0,1,1
49.19122841288604,97.38862418395999,36.63884824911434,0.0,1,2
82.2494026903008,97.58461171113991,36.828222899341114,0.3190013662773887,0,0
63.800120478847525,98.49432638114929,37.31455047784889,0.8941805993872625,0,0
52.83261884251376,96.64698911044934,36.42183935631506,0.0,1,1
50.615121246347485,98.60968323287459,36.54017016502251,0.0,1,1
67.8746941529614,98.33821160549225,36.526107245068786,1.6691188224006803,0,0
162.64825883791735,80.67719023278784,38.81053337127862,1.4808070739357073,0,2
34.8369331469798,85.62018660925185,38.83127581447893,1.8382689231730036,0,2
54.12020935573839,99.31893026963004,36.63747226706232,0.0,1,1
53.23286745512418,95.71797569757055,36.36760259733149,0.0,1,1
71.54102137190395,99.61155577319391,36.9158152601751,1.3770876644912955,0,0
84.7170361832733,97.44071469569359,36.94345270875664,1.9179575793762855,0,0
69.1248063134624,97.52826996013029,36.426053667609,0.3237134221424764,0,0
54.62018066331198,96.40569392850277,36.69959214234336,0.0,1,1
55.08601853305456,95.74600299849254,36.34994166615249,0.0,1,1
61.929985363249706,96.73239411742016,36.40073149166986,0.0,1,0
77.42326713129323,100.0,36.89576937356651,2.0798523515617537,0,0
77.74474245169333,98.50913714551133,36.75793910100159,2.1528067127255555,0,0
77.62808288331934,97.36827931791058,36.70822018244182,2.3236014857061313,0,0
60.58014057972725,97.41284894415017,36.99060707301955,0.964907491735767,0,0
57.779346736000804,96.32909511789492,36.63094446316099,0.0,1,1
64.6991299270825,95.7088110382674,36.32042474647392,0.0,1,0
51.750275420144874,97.99092474383083,36.3358262429689,0.0,1,1
57.92044901294836,96.73677609474832,36.593386903776754,0.0,1,1
134.4905883381104,86.16467723765524,35.783212644444724,0.7385489367102523,0,2
51.80841095024745,99.658863445613,36.29252497369803,0.0,1,1
65.06575265293681,95.35705490994172,36.229565016471284,0.0,1,0
53.39260759504901,95.6494661567342,36.19516460181636,0.0,1,1
85.26777597178662,98.41511885582543,37.128654265537186,2.400874579276956,0,0
74.58114761088072,97.99346537098823,36.606405521924906,1.5431400731552898,0,0
111.92930965524984,95.2807788500665,38.037653298358265,2.80584193222974,0,2
35.98697744173695,91.61217161861859,36.77078679698102,0.0,1,2
115.43001132328146,91.81712035988703,36.64524388422186,0.8084708237967522,0,1
69.12139623369684,99.09958847766521,36.80745881596413,0.6122749151825015,0,0
68.76955697251562,98.18233032779989,37.021463637303185,1.6210922069080054,0,0
60.49287150990228,97.92696908007979,36.53129985403509,1.6272263567634144,0,0
74.61422854918588,97.74022288960767,36.78431395594307,1.2511166948788643,0,0
108.22995057840531,94.52697999701851,37.197042563767305,0.636554028413328,0,1
70.74832863758351,96.77574868937212,36.55956632656513,2.4062018357393473,0,0
76.82593326959268,95.8301032065594,36.751439542537604,1.8852766741316105,0,0
43.17330594190671,89.37702503799643,36.23596099195412,0.0,1,2
121.58490982811898,91.59367928493216,37.09247483028468,1.0334783817364595,0,2
41.00656890882206,97.62611462909622,36.40099587040602,0.0,1,2
78.83447505215088,98.7035206838035,36.72250173701891,0.717786952472093,0,0
81.70003553673729,96.50227162431877,36.50757790896091,0.8638637106867529,0,0
56.64423304389582,96.18089096711309,36.37433785663734,0.0,1,1
123.1816437711982,93.04507602165734,37.846793383028555,2.031344274998851,0,2
55.867395506312334,93.78768787858796,38.074782881215526,1.6646867322476053,0,1
70.18771028827564,98.68789881893372,36.483415167456506,0.5443961089988862,0,0
48.17052432364042,95.63816148739309,36.44853303800141,0.0,1,2
65.69126633297925,97.31283281697085,36.35647818396959,0.7397202890902886,0,0
59.95687369624309,96.88598319150991,36.49967820044758,0.0,1,1
73.03982027330204,96.99322954799747,36.78450344513362,2.403344411293507,0,0
53.49867672474761,94.06133092485808,36.68341995976931,2.59087604994659,0,2
85.0196349369804,97.07698430171394,36.73678532823165,2.344183878353125,0,0
56.69241463773219,98.25801555148985,36.77950415537151,1.9685099714144536,0,1
116.71444096765956,94.65976277613379,36.663969526849634,2.5383156792950436,0,2
73.94859864697136,98.68572635388185,37.04200426228915,0.5521474417611812,0,0
116.66981230937907,94.43787047184155,37.80006043114247,0.8029436902672358,0,1
35.89961373059182,82.57191651244509,36.57235495311674,0.0,1,2
90.48417982736794,97.33959307850303,36.91931446897671,1.1619302247844443,0,0
64.18120632916099,98.36819431730478,36.728901667417155,0.16424940568750684,0,0
42.672507850828495,95.67797786847792,36.84827858190187,0.0,1,2
115.75327167579859,92.78212929408572,37.19271056670876,1.1407482344158293,0,1
78.68128453228094,97.58058767902793,36.84698562501762,0.737285453473029,0,0
49.8966076629794,98.2454461530653,36.75850025093261,0.0,1,2
49.68016498477241,95.30849302396392,36.515629809898016,0.0,1,2
87.23453025595961,98.04523584789423,36.9899282997233,1.28788512089198,0,0
109.4245332640873,80.77164733007032,37.171573895230765,0.0,1,2
85.95710568390851,93.64667806046492,36.641480968393886,3.3902939045382636,0,2
116.14438435964269,93.24977011593917,37.608633182396815,2.971180086883048,0,2
76.76280219466223,96.2227716290805,36.62996045083707,1.2055929873056892,0,0
62.268565021794586,95.89346334841576,36.272329015451085,0.0,1,0
82.9737953934731,97.56285609056383,36.865725223075216,1.728494186114502,0,0
84.94798544337347,97.96477652906793,36.742951731938525,1.3918065912274376,0,0
110.54239542225231,92.49422040340036,38.34526949398753,2.549263389197403,0,2
70.1005288881282,97.82496986338197,37.035541270871,1.4346772995693116,0,0
62.61630712370292,96.33637354196772,36.723985606621504,1.194118212217847,0,0
170.18714099294462,88.34187486775164,35.44205343254512,1.9404595349788014,0,2
60.172920667415326,98.43895681421274,36.65830237969418,0.8089048092174784,0,0
72.51957919811312,96.3219977446958,36.34174143862318,1.4320218075396431,0,0
67.13202327362573,97.28186594333314,36.69235257398504,1.2339047892494743,0,0
88.06648598998041,96.79972947722321,36.717515986030016,1.4376281553195205,0,0
106.27064700826413,92.96087548751898,36.57726267561889,0.7966213440423803,0,1
60.84335079622158,97.63996132642065,36.86509702246492,1.189439108183177,0,0
61.59750678596602,95.80311069133226,36.3991297878567,0.0,1,0
51.56489892541473,92.85397357717528,38.33916069306818,2.7893952381517098,0,2
122.5091732152834,94.86769924268611,36.98657907103876,1.7842576580194192,0,2
92.08120680071306,98.60263070132362,37.09904289957371,1.6427284210789026,0,0
82.15856722526229,97.27139003576225,37.18045662807079,0.6800109423342424,0,0
92.48551146982335,99.16304832127675,36.7856542036378,1.0459197827879483,0,0
77.95548278383214,98.42071175310518,36.51465753884667,1.7506552853091557,0,0
74.76508741780893,98.83362833548752,36.91330049101104,2.1677542821998954,0,0
73.53848450794479,95.7489775114739,36.9893949601751,2.232918627070591,0,0
79.10560490841566,97.63744038252493,36.83950972561003,1.3294833833205115,0,0
116.2054656239705,93.34810547956252,37.915365186593185,2.644751288968723,0,2
79.43056804809719,96.71898793023743,36.605234332818355,0.4099273697592023,0,0
35.03401829035733,72.637235441477,38.86744572228635,1.1636980816095843,0,2
67.07802770898549,97.52168974412342,36.72558713493373,0.5544010083929691,0,0
78.24712901280937,99.2358564640859,36.8569133580949,0.8543557089392613,0,0
89.16283961816596,97.5648351217489,36.66214467536952,2.373344865632106,0,0
35.26001539949443,81.35262055703127,38.66220091102931,0.7044518095336325,0,2
113.85339812819315,85.18314203690619,36.047505085090854,0.0,1,2
74.34270648724768,97.09242210898148,36.85373358502076,0.8652443414477977,0,0
